datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2020-12-13 14:00:00,1.003493,1.0042,1.0023,1.002502,191921.10616,-0.0009909999999999641,1.0038771717250226,1.0030785999999998,1.002280028274977,-0.0005084684928994276,37.1111111111102,44.69881679809465,1.0029687589781149,1.0031544346618486,1.0030296441591766,1.0030214034065277,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-13 16:00:00,1.002502,1.003625,1.00215,1.003201,261434.88805,0.0006990000000000052,1.0038234922421687,1.00305915,1.002294807757831,0.0006972554668220887,63.0,52.18336029198295,1.003010984618458,1.0031588694707563,1.003037762207674,1.0030193571293264,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-13 18:00:00,1.003038,1.003405,1.00215,1.002844,119552.64591,-0.00019400000000002748,1.0035917498235052,1.0029968500000002,1.0024019501764951,-0.0003558608892932913,49.777777777779605,49.96296296296325,1.0029806237787382,1.0031288818115813,1.0030233629080163,1.002972671319383,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-13 20:00:00,1.00293,1.003583,1.002335,1.003423,60568.81278,0.0004929999999998547,1.0036185395662076,1.0030047500000001,1.0023909604337926,0.0005773579938652684,71.2222222222204,61.33333333333332,1.003061055818968,1.0031568931441324,1.0030404359415888,1.00297157715209,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-13 22:00:00,1.003299,1.003609,1.002324,1.003055,91598.13443,-0.00024399999999991095,1.003599119046597,1.0030323,1.0024654809534033,-0.00036674463312069694,57.592592592593206,59.53086419753106,1.003059954760974,1.0031471890111854,1.003026143924175,1.002992959131525,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 00:00:00,1.003055,1.003515,1.002374,1.002787,44409.31656,-0.00026799999999993496,1.00358396701522,1.0030417,1.00249943298478,-0.0002671837536325494,47.666666666669414,58.82716049382767,1.0030103266226147,1.0031128852191333,1.003011913401714,1.0030234869388732,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-14 02:00:00,1.003256,1.003749,1.002307,1.003023,94302.48391,-0.0002329999999999277,1.0035753408934571,1.0030354000000001,1.0024954591065431,0.0002353440960043418,56.407407407406794,53.888888888889795,1.0030126308730483,1.003104324704755,1.003003975440884,1.0030167138118353,DAIUSD,HOLD,0.0,2.0,0.0
2020-12-14 04:00:00,1.003012,1.0042,1.00215,1.003204,247388.23519,0.00019199999999996997,1.0035894044676659,1.0030548000000001,1.0025201955323344,0.00018045448608861037,63.1111111111102,55.7283950617288,1.003047425259767,1.0031138176073917,1.0029374782246516,1.0030452169132975,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 06:00:00,1.003091,1.003504,1.00186,1.002257,120859.06832,-0.0008340000000000014,1.0036617101940417,1.0030289499999998,1.002396189805958,-0.0009439755024900354,18.736930154746883,46.08514955775462,1.0029037115761725,1.003032215795364,1.0029340869622818,1.0030232838820081,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 08:00:00,1.002071,1.0034,1.0015,1.001647,183639.46429,-0.00042399999999997995,1.0038118619946297,1.00294445,1.0020770380053703,-0.0006086263303723971,5.44444444444079,29.097495236765948,1.0026752185623227,1.0029002902838566,1.002707150626307,1.002921508247602,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-14 10:00:00,1.002265,1.002731,1.000924,1.002321,339562.50866,5.6000000000056005e-05,1.003809282557287,1.0029038499999998,1.0019984174427126,0.0006728917472922369,42.643467643469734,22.274947414219127,1.002610815187355,1.002845119705843,1.0026336271741054,1.0028491187878046,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 12:00:00,1.001798,1.00271,1.001298,1.0023,109292.30328,0.0005020000000000024,1.0037904691659716,1.0028584999999999,1.0019265308340282,-2.0951371865973734e-05,42.00244200244261,30.030118030117702,1.0025543033351085,1.0027932034797067,1.002529841200192,1.0028207282034207,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-14 14:00:00,1.0023,1.003179,1.001859,1.00228,156883.38721,-1.999999999990898e-05,1.003768073372444,1.002814,1.0018599266275563,-1.9954105557107304e-05,41.39194139194479,42.01261701261904,1.0025044300014523,1.0027443269035923,1.0024830670906038,1.002787868642365,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 16:00:00,1.002387,1.00266,1.0013,1.002107,124440.90779,-0.00027999999999983594,1.0037736410845197,1.0027717,1.0017697589154804,-0.0001726064572773467,36.11111111111525,39.83516483516754,1.002432170001188,1.0026836290423096,1.002424839779998,1.00275424490885,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-14 18:00:00,1.002052,1.002412,1.0012,1.00185,112790.2972,-0.00020200000000003548,1.0037590304292043,1.0027023,1.0016455695707955,-0.00025645963953968565,28.26617826617724,35.256410256412416,1.0023263209100628,1.0026042357280653,1.0023559863987628,1.002705787427472,DAIUSD,HOLD,0.0,2.0,0.0
2020-12-14 20:00:00,1.001872,1.003462,1.000846,1.002811,588338.22249,0.0009389999999998011,1.00372354333064,1.0026857,1.00164785666936,0.000959225432949129,58.586762075132626,40.98801715080837,1.0024144443809606,1.0026239275796718,1.0024503971866874,1.0027099866904305,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-14 22:00:00,1.002828,1.003119,1.001021,1.002197,306096.46897,-0.0006310000000000482,1.0036891211450396,1.0026435,1.0015978788549604,-0.0006122788840567939,40.28026237328773,42.37773423819919,1.0023749090389678,1.0025832677799449,1.0024012952192873,1.0026398529836607,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 00:00:00,1.002179,1.002783,1.001441,1.002701,65500.8917,0.0005220000000001335,1.0035634290591318,1.00260235,1.0016412709408684,0.000502895139378845,55.307096004773946,51.39137348439809,1.0024341983046101,1.0025944803798748,1.002307083224263,1.002578927746362,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 02:00:00,1.002699,1.003251,1.001399,1.003034,125483.16746,0.0003349999999999742,1.0036070404360449,1.0026278,1.001648559563955,0.0003321029898244454,65.23553965414511,53.60763267740225,1.0025432531583172,1.002636339416795,1.0023467503127048,1.0026007330516835,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-15 04:00:00,1.002669,1.003296,1.001704,1.002374,106438.81876,-0.0002949999999999342,1.0035639456492098,1.0025959,1.0016278543507902,-0.0006580036170258374,45.557543231966605,55.36672629696188,1.0025124798568048,1.0026113546966735,1.002429115422187,1.0025712804333853,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 06:00:00,1.001875,1.003376,1.001307,1.002739,158564.30959,0.0008639999999999759,1.003576757712753,1.00260775,1.0016387422872468,0.00036413554222280986,56.4400715563536,55.744384814155104,1.0025536653373859,1.0026235113982858,1.0024797748744205,1.0025834953301185,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 08:00:00,1.002719,1.003448,1.0008,1.002293,427187.55025,-0.0004259999999998154,1.0034988647651104,1.00256235,1.0016258352348897,-0.00044478174280637717,55.21449704142628,52.40403727658215,1.0025062716396793,1.0025920341080679,1.0024591503756775,1.002509061036935,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 10:00:00,1.002293,1.003198,1.001449,1.002757,165151.45947,0.0004639999999997979,1.0034898027801307,1.002558,1.0016261972198695,0.00046293848206047095,73.51615326821434,61.723573955331396,1.002551858614283,1.0026077451518032,1.002498244986605,1.0025113606860827,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 12:00:00,1.002757,1.003275,1.0016,1.002326,175711.67556,-0.00043099999999984817,1.0033454084364022,1.00250315,1.0016608915635976,-0.00042981500004468653,57.32531930879205,62.01865653947754,1.002510793411686,1.0025809122703004,1.0025156445066492,1.0024897919838902,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 14:00:00,1.002325,1.003786,1.0014,1.0014,424901.0681,-0.0009249999999998426,1.0033545584222718,1.0024203999999999,1.001486241577728,-0.0009238511222895429,20.093770931015563,50.31174783600731,1.0023088309731978,1.0024684443974812,1.0023976687716605,1.00237328943872,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-15 16:00:00,1.00178,1.002897,1.000983,1.002266,259992.26745,0.0004860000000002085,1.0033144150491917,1.00239435,1.0014742849508085,0.0008647892949871228,49.095780308108274,42.17162351597195,1.0023010435235253,1.002449163972849,1.0022647902490092,1.002363281198624,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-15 18:00:00,1.002595,1.003445,1.001724,1.002797,265089.05904,0.00020200000000003548,1.0032757503328202,1.00238305,1.0014903496671796,0.0005297994743909129,66.87876758204698,45.35610627372359,1.002391217428339,1.0024822912225844,1.0023398340787273,1.0023709216917533,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-15 20:00:00,1.002797,1.003643,1.002033,1.003083,283674.2755,0.00028600000000000847,1.0032476416266822,1.0023769999999999,1.0015063583733175,0.0002852022891970396,76.45679839249553,64.14378209421692,1.0025169960777318,1.002539501596486,1.0024115274199383,1.0023612280375764,DAIUSD,HOLD,2.0,0.0,0.0
2020-12-15 22:00:00,1.002866,1.003714,1.002308,1.003714,124403.32108,0.0008479999999999599,1.0035029263505117,1.00244985,1.0013967736494884,0.0006290606061511994,97.58874748827635,80.30810448760627,1.0027346331545077,1.002651358612324,1.002440461717497,1.0023967607913065,DAIUSD,HOLD,3.0,0.0,0.0
2020-12-16 00:00:00,1.003714,1.003875,1.002713,1.002962,142992.14421,-0.0007520000000000859,1.003520731549393,1.0025156,1.0015104684506069,-0.000749217406552205,70.30894308942712,81.45149632339967,1.0027759725809609,1.0026809435123774,1.0024723555871926,1.0024465272909588,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 02:00:00,1.003326,1.004035,1.002304,1.003087,95135.02051,-0.0002389999999998782,1.0035858287817154,1.0025539,1.0015219712182848,0.00012463084344194186,70.69551777434559,79.531069450683,1.0028325230207862,1.0027196155659006,1.0024742389837333,1.002470735345053,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-16 04:00:00,1.002574,1.00401,1.0023,1.002891,160130.29313,0.0003169999999999007,1.0036186080555674,1.00258345,1.0015482919444325,-0.00019539681004743237,64.63678516228751,68.54708200868673,1.002843155198825,1.0027359378956626,1.0025486326539457,1.0024900651974655,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 06:00:00,1.00333,1.00405,1.002,1.002162,317957.75936,-0.0011680000000000579,1.003621299813744,1.00257755,1.0015338001862562,-0.0007268985363314551,41.90769230769239,59.07999841477516,1.0027193087990387,1.0026812771354996,1.002476235033392,1.00247659335807,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 08:00:00,1.002643,1.004015,1.0012,1.003893,1121329.31659,0.0012499999999999734,1.0038388223860613,1.00266685,1.0014948776139387,0.0017272656516609253,95.16923076922538,67.23790274640176,1.0029327071992136,1.0027966793287253,1.0028855436896982,1.0027156463796236,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 10:00:00,1.00389,1.004013,1.002553,1.002804,646708.13094,-0.0010859999999999204,1.0038224429218663,1.0027145499999999,1.0016066570781335,-0.0010847769632817972,61.66153846153831,66.24615384615203,1.0029093058902656,1.0027973765355989,1.003068938969119,1.0027422989812658,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 12:00:00,1.003296,1.0041,1.00151,1.002384,728735.80352,-0.0009120000000000239,1.003809690856024,1.0026932,1.001576709143976,-0.0004188256129812329,44.94706448508082,67.2592779052815,1.0028137957283991,1.0027580073373608,1.0030433723766154,1.002702853084584,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-16 14:00:00,1.001949,1.003149,1.0014,1.002592,350429.92549,0.0006429999999999492,1.0038062161784067,1.00271295,1.0016196838215934,0.0002075053073473665,51.620147577797646,52.742916841472244,1.0027734692323265,1.0027421971131665,1.0030358718606098,1.00272773856481,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 16:00:00,1.002268,1.003037,1.00113,1.00255,950109.89907,0.0002820000000001155,1.0038010965388597,1.0027054,1.0016097034611402,-4.189141744581626e-05,50.27269810715681,48.94663672334508,1.0027328384628125,1.0027238926245343,1.002960250484747,1.0027112712532271,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-16 18:00:00,1.002549,1.0037,1.00131,1.002999,712733.70765,0.00045000000000006146,1.0037972465338978,1.00270365,1.001610053466102,0.00044785796219626306,64.67757459095266,55.52347342530236,1.0027812314695739,1.0027500933291145,1.0029372093472835,1.002721692407034,DAIUSD,HOLD,2.0,0.0,0.0
2020-12-16 20:00:00,1.003581,1.003776,1.00205,1.003374,835577.18301,-0.00020700000000006824,1.0038748785132627,1.00275365,1.0016324214867374,0.00037387873766570046,75.55555555555472,63.501942751221385,1.0028890075660148,1.0028095130164774,1.0029759105189846,1.0027705379381726,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-16 22:00:00,1.002715,1.003835,1.00185,1.001983,459850.72222,-0.0007319999999999549,1.0038889330768828,1.00271585,1.0015427669231172,-0.0013863225477238617,28.720538720539274,56.31788962234887,1.0027242789176485,1.002730797485799,1.0029274149815193,1.0027447179523419,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-17 00:00:00,1.002442,1.00381,1.00152,1.00247,502929.67931,2.799999999991698e-05,1.0038869720217907,1.0027247,1.0015624279782092,0.00048603619023457334,45.117845117842904,49.79797979797896,1.002678046387167,1.002705959628496,1.002907322087479,1.002770009952725,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-17 02:00:00,1.002472,1.003658,1.0016,1.002367,788331.0338,-0.00010500000000002174,1.0038782269615987,1.0027052,1.0015321730384015,-0.00010274621684436269,41.649831649830546,38.49607182940423,1.002621492498591,1.0026736777573364,1.002936361797777,1.0027483483063333,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-17 04:00:00,1.003064,1.004,1.0018,1.003084,443735.52481,2.0000000000131024e-05,1.0039135188903778,1.0027431,1.0015726811096222,0.0007153068686420738,65.79124579124802,50.852974186307144,1.0027055847715745,1.00271275606811,1.002681110247309,1.002771270113783,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-17 06:00:00,1.003084,1.0037,1.00149,1.003262,594353.48467,0.00017800000000001148,1.0038413361992056,1.0028362,1.0018310638007943,0.00017745273576297294,71.78451178451455,59.74186307519769,1.0028067511767427,1.002765065016364,1.0027073631161671,1.002886517191958,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-17 08:00:00,1.003096,1.00375,1.0024,1.003289,827776.45778,0.00019300000000010975,1.0038742635887123,1.00288735,1.0019004364112876,2.6912212363283672e-05,72.69360269360547,70.08978675645601,1.0028944327809712,1.0028149635882708,1.0028278544515175,1.002932517428804,DAIUSD,HOLD,2.0,0.0,0.0
2020-12-17 10:00:00,1.003276,1.004,1.0014,1.003045,1358556.48013,-0.00023100000000009224,1.0038881147046916,1.00289975,1.0019113852953085,-0.00024320011482248383,64.47811447811253,69.65207631874416,1.0029218086389766,1.0028368718187683,1.0028774761444483,1.0029460990221513,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-17 12:00:00,1.00381,1.004418,1.002,1.002249,2138482.7786,-0.0015610000000001456,1.003883538325272,1.00285805,1.001832561674728,-0.0007935835381264189,34.03284671532496,57.06818796234764,1.0027994797955264,1.0027808840246342,1.0028074617710845,1.0028740041237372,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-17 14:00:00,1.002249,1.003954,1.000814,1.00129,1217178.62785,-0.0009589999999999321,1.003900109173731,1.00273685,1.001573590826269,-0.0009568480487383013,13.207547169809345,37.23950278774893,1.0025250289236125,1.0026388950656149,1.0026260528846591,1.0027832823440375,DAIUSD,HOLD,0.0,2.0,0.0
2020-12-17 16:00:00,1.00129,1.00215,1.00029,1.001497,480696.01118,0.00020700000000006824,1.003945604253218,1.0026636,1.001381595746782,0.00020673331402498718,29.239341085274752,25.493244990136343,1.0023381145738648,1.0025301431516296,1.0024827241348142,1.0027557546739092,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-17 18:00:00,1.002019,1.0028,1.000981,1.00255,602044.03038,0.0005310000000000592,1.0039038236903781,1.0026367500000002,1.0013696763096223,0.001051426015255208,54.74806201550578,32.39831675686329,1.0023766391967985,1.0025320342800925,1.0025181127114267,1.0027468290067587,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-17 20:00:00,1.002551,1.0029,1.001158,1.002558,423066.92285,7.000000000090267e-06,1.0038818468092026,1.0026201000000001,1.0013583531907977,7.979651887701777e-06,54.941860465118374,46.30975452196629,1.0024096138882896,1.0025345072058534,1.0025230162499303,1.0027407510468582,DAIUSD,HOLD,2.0,0.0,0.0
2020-12-17 22:00:00,1.002428,1.0028,1.00131,1.001837,268385.17732,-0.0005910000000000082,1.0038983836530788,1.00260385,1.0013093163469213,-0.0007191603877281239,37.47577519380179,49.05523255814197,1.002305502272237,1.0024680779468074,1.0025185593614794,1.002756096466097,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-18 00:00:00,1.002306,1.003,1.001121,1.001685,312816.9659,-0.0006209999999999827,1.0036985922235375,1.00249345,1.0012883077764625,-0.0001517212879941221,33.79360465116256,42.07041343669423,1.0021926836772848,1.0023934990933636,1.0024493159089405,1.0025838160941194,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-18 02:00:00,1.002204,1.002995,1.00106,1.001952,441154.11265,-0.000252000000000141,1.0036699245886278,1.0024508500000002,1.0012317754113726,0.00026655086179783183,40.26162790697673,37.17700258398035,1.0021489230086875,1.002351451559965,1.002344501272632,1.0025534030145036,DAIUSD,HOLD,0.0,2.0,0.0
2020-12-18 04:00:00,1.002259,1.0045,1.001466,1.0021,594039.67185,-0.00015900000000002024,1.0036655795770175,1.00243665,1.0012077204229823,0.00014771166682647774,42.9928741092653,39.01603555580152,1.002140027916199,1.0023275037919899,1.0021946577298728,1.0025544512435363,DAIUSD,HOLD,0.0,3.0,0.0
2020-12-18 06:00:00,1.0021,1.003043,1.001,1.002413,673874.59054,0.0003130000000000077,1.003654471217896,1.0024277,1.0012009287821038,0.00031234407743729875,50.42755344418226,44.56068515347476,1.0021896592041626,1.0023356462881015,1.0020357157210793,1.0025479478169175,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-18 08:00:00,1.002436,1.0033,1.0014,1.002788,963245.52007,0.00035199999999990794,1.0036759462979388,1.0024396,1.0012032537020612,0.0003740973032073658,59.33491686461005,50.91844813935253,1.0022984484397695,1.0023787275945257,1.002126272567755,1.002560248230093,DAIUSD,HOLD,1.0,0.0,0.0
2020-12-18 10:00:00,1.002326,1.003528,1.0016,1.002424,712276.91084,9.799999999993148e-05,1.0036188415083378,1.00241085,1.0012028584916621,-0.0003629879894853083,50.6888361045144,53.483768804435556,1.002321275996175,1.0023830392522377,1.0023243589531914,1.0025210521676453,DAIUSD,HOLD,2.0,0.0,0.0
2020-12-18 12:00:00,1.002593,1.003406,1.00165,1.00212,385117.80877,-0.00047300000000016773,1.0034729626440506,1.00234815,1.0012233373559494,-0.0003032648859165876,43.46793349168593,51.16389548693679,1.0022846803605068,1.0023579878946298,1.0023637738969724,1.0024368299793565,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-18 14:00:00,1.002455,1.002749,1.0014,1.001794,475472.57,-0.0006610000000000227,1.003479491802586,1.0023387,1.0011979081974138,-0.00032531034207461396,35.72446555819846,43.29374505146626,1.0021954657495056,1.0023042747613193,1.0022832470470706,1.0024391570102482,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-18 16:00:00,1.001796,1.0027,1.001405,1.00188,259068.41439,8.400000000019503e-05,1.0034660959558395,1.0023092000000002,1.001152304044161,8.58459922898902e-05,37.76722090261721,38.986539984167194,1.0021381083405045,1.002263867640861,1.0022411663054698,1.0024279615811584,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-18 18:00:00,1.002347,1.00285,1.00165,1.002155,298839.95514,-0.00019200000000019202,1.003457149801308,1.0022986,1.001140050198692,0.0002744839701358526,44.299287410926006,39.26365795724722,1.002141179551322,1.0022534992940353,1.002250790022413,1.0024270694505009,DAIUSD,HOLD,0.0,0.0,0.0
2020-12-18 20:00:00,1.002396,1.003158,1.00155,1.001818,606206.32154,-0.0005779999999999674,1.0033507054443425,1.0022353000000002,1.0011198945556579,-0.0003362753266707985,23.785166240414515,35.2838915179859,1.0020824196328997,1.0022120231705143,1.0022208115729117,1.0023708628336996,DAIUSD,HOLD,0.0,1.0,0.0
2020-12-18 22:00:00,1.001975,1.003254,1.0017,1.002427,308587.8294,0.00045199999999989693,1.0032047909208517,1.00219355,1.0011823090791485,0.0006078948471677226,40.77142857142981,36.28529407425676,1.002145070608736,1.0022324971543999,1.0022504191899944,1.002317103568456,DAIUSD,HOLD,0.0,0.0,0.0
